11/09/2020	11:19	CR39	65967.000000	2172.000000	45.796065	0.006075	1.193702	15.860057	992.606899	108.168890	2118.000000	0.000000	0.000000	992.606899	108.168890	10.000000	0.447040	4.310055	0.000000	0.000000	C:\poiltrack6_RADON\output\65967.trk
15/09/2022	10:15	CR39	392.000000	2159.000000	47.203446	0.009709	1.356403	17.520193	961.092810	123.114750	2059.000000	0.000000	0.000000	696.374850	89.204720	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\392.trk
15/09/2022	10:18	CR39	348.000000	2758.000000	53.347134	0.010668	0.713622	17.510502	1233.811406	155.849442	2768.000000	0.000000	0.000000	895.530758	113.119370	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\348.trk
15/09/2022	10:21	CR39	355.000000	223.000000	15.167700	0.002863	1.044289	18.057820	92.686941	19.280442	219.000000	0.000000	0.000000	60.684239	12.623342	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\355.trk
15/09/2022	10:24	CR39	357.000000	324.000000	18.287641	0.003198	1.107389	17.459610	136.802464	24.437158	316.000000	0.000000	0.000000	100.199066	17.898657	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\357.trk
27/09/2022	13:19	CR39	611.000000	8310.000000	92.607199	0.027806	0.753744	17.024021	4009.892271	489.509586	1185185.000000	0.000000	0.000000	3163.898824	386.234517	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\611.trk
27/09/2022	13:22	CR39	600.000000	8211.000000	92.053489	0.026840	1.083062	17.044917	3945.144082	481.705068	8178.000000	0.000000	0.000000	3102.101688	378.768956	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\600.trk
27/09/2022	13:25	CR39	610.000000	8829.000000	95.455921	0.028863	0.915396	17.042989	4280.693887	522.043594	8854.000000	0.000000	0.000000	3367.019539	410.618238	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\610.trk
27/09/2022	13:28	CR39	567.000000	8303.000000	92.566936	0.027337	0.857727	16.993114	3998.188294	488.087963	8322.000000	0.000000	0.000000	3170.717512	387.072578	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\567.trk
27/09/2022	13:31	CR39	588.000000	8713.000000	94.829020	0.027364	0.894938	17.077495	4196.318794	511.864633	8730.000000	0.000000	0.000000	3281.843105	400.317397	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\588.trk
27/09/2022	13:35	CR39	557.000000	9012.000000	96.438341	0.030372	1.130759	16.793925	4399.140613	536.312294	8910.000000	0.000000	0.000000	3602.523146	439.194294	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\557.trk
27/09/2022	13:38	CR39	654.000000	9093.000000	96.873606	0.028793	0.888012	16.940183	4407.441238	537.250534	9110.000000	0.000000	0.000000	3525.577662	429.754676	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\654.trk
27/09/2022	13:42	CR39	589.000000	8499.000000	93.653641	0.027580	0.919065	16.923365	4097.086452	499.964294	8520.000000	0.000000	0.000000	3286.271512	401.021173	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\589.trk
27/09/2022	13:55	CR39	611.000000	8469.000000	93.488593	0.028333	0.872986	17.045720	4096.293330	499.896547	8487.000000	0.000000	0.000000	3220.524426	393.020936	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\611_1.trk
27/09/2022	13:58	CR39	600.000000	8294.000000	92.520900	0.027057	1.164731	17.079739	3988.895482	486.963478	8199.000000	0.000000	0.000000	3118.459299	380.700822	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\600_1.trk
27/09/2022	14:01	CR39	610.000000	8930.000000	96.001102	0.029175	1.000339	16.969250	4335.757702	528.662697	8949.000000	0.000000	0.000000	3451.864372	420.888816	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\610_1.trk
27/09/2022	14:05	CR39	567.000000	8415.000000	93.191911	0.027608	0.966702	17.033508	4057.040292	495.160264	8437.000000	0.000000	0.000000	3196.099830	390.082800	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\567_1.trk
27/09/2022	14:08	CR39	588.000000	8624.000000	94.339177	0.027547	0.846699	17.082464	4156.788528	507.127019	8640.000000	0.000000	0.000000	3248.243849	396.284826	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\588_1.trk
27/09/2022	14:12	CR39	557.000000	9110.000000	96.961523	0.030505	1.218403	16.952946	4449.672193	542.380925	8931.000000	0.000000	0.000000	3551.980849	432.959233	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\557_1.trk
27/09/2022	14:15	CR39	654.000000	9106.000000	96.939551	0.029033	0.885263	16.863235	4418.487631	538.584336	9127.000000	0.000000	0.000000	3578.582441	436.205464	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\654_1.trk
27/09/2022	14:19	CR39	589.000000	8447.000000	93.368893	0.027471	0.863335	16.971187	4070.018916	496.712706	8467.000000	0.000000	0.000000	3239.275781	395.327263	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\589_1.trk
27/09/2022	14:22	CR39	632.000000	8311.000000	92.612949	0.028775	0.768301	16.865346	4027.711379	491.683159	8330.000000	0.000000	0.000000	3260.983938	398.084851	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\632.trk
27/09/2022	14:26	CR39	556.000000	8857.000000	95.606434	0.028844	0.881986	16.772227	4293.921575	523.630062	8880.000000	0.000000	0.000000	3528.461176	430.284604	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\556.trk
27/09/2022	14:29	CR39	622.000000	8360.000000	92.888550	0.027621	0.920041	16.835610	4030.738223	492.004892	8378.000000	0.000000	0.000000	3279.005102	400.245926	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\622.trk
27/09/2022	14:33	CR39	644.000000	8702.000000	94.767225	0.026767	0.975412	16.745924	4179.960639	509.879858	8720.000000	0.000000	0.000000	3449.098839	420.727892	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\644.trk
27/09/2022	14:36	CR39	655.000000	8569.000000	94.039516	0.026720	0.766776	16.741509	4115.148260	502.100761	8589.000000	0.000000	0.000000	3397.979274	414.596965	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\655.trk
27/09/2022	14:39	CR39	623.000000	8694.000000	94.722259	0.030043	0.853505	16.806148	4237.496037	516.903280	8713.000000	0.000000	0.000000	3463.421185	422.479161	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\623.trk
27/09/2022	14:43	CR39	578.000000	8633.000000	94.389968	0.026990	0.934382	16.612959	4150.866513	506.396533	8649.000000	0.000000	0.000000	3496.791761	426.600860	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\578.trk
27/09/2022	14:46	CR39	601.000000	8637.000000	94.412533	0.027598	0.826265	16.833333	4164.005953	507.995334	8655.000000	0.000000	0.000000	3388.650186	413.404425	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\601.trk
27/09/2022	14:50	CR39	566.000000	8787.000000	95.226909	0.027809	0.827185	16.588054	4240.374311	517.166635	8805.000000	0.000000	0.000000	3585.914612	437.347097	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\566.trk
27/09/2022	14:53	CR39	579.000000	8524.000000	93.790014	0.026488	1.024543	16.677111	4089.322027	498.992981	8483.000000	0.000000	0.000000	3410.864538	416.205290	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\579.trk
27/09/2022	14:57	CR39	0.000000	3690.000000	61.706496	0.020619	24.748271	16.826826	1723.086639	214.861964	18.000000	1.000000	0.000000	1403.697190	175.035386	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\0.trk
27/09/2022	15:00	CR39	0.000000	7171.000000	86.024622	0.026373	6.648502	17.516286	3437.810450	420.810080	1087.000000	0.000000	0.000000	2492.664418	305.118135	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\0_1.trk
27/09/2022	15:03	CR39	0.000000	7207.000000	86.241020	0.030334	5.667886	18.181426	3516.575343	430.405698	531.000000	0.000000	0.000000	2245.913631	274.885060	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\0_2.trk
27/09/2022	15:07	CR39	4.000000	8322.000000	92.676180	0.033161	1.402847	18.251767	4113.538750	502.146266	8004.000000	0.000000	0.000000	2589.583642	316.114624	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\4.trk
27/09/2022	15:10	CR39	419.000000	8782.000000	95.198943	0.036148	1.029103	18.251767	4400.972757	536.752357	8757.000000	0.000000	0.000000	2770.531106	337.900092	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\419.trk
27/09/2022	15:14	CR39	563.000000	7980.000000	90.748361	0.029179	1.027122	17.719099	3874.119452	473.267164	7971.000000	0.000000	0.000000	2706.947318	330.683990	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\563.trk
27/09/2022	15:17	CR39	420.000000	6909.000000	84.443875	0.027387	0.948483	18.221439	3326.936108	407.543103	6926.000000	0.000000	0.000000	2107.503771	258.165050	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\420.trk
27/09/2022	15:21	CR39	439.000000	8027.000000	91.017905	0.032231	0.976176	18.245465	3950.844799	482.588006	8046.000000	0.000000	0.000000	2490.397852	304.197252	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\439.trk
27/09/2022	15:25	CR39	433.000000	13199.000000	116.710830	0.049740	0.767543	17.172944	7059.035030	856.287937	13218.000000	0.000000	0.000000	5433.176173	659.065041	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\433.trk
27/09/2022	15:29	CR39	437.000000	12967.000000	115.684217	0.046903	1.116988	16.896486	6839.415649	829.808840	12850.000000	0.000000	0.000000	5509.774704	668.486898	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\437.trk
27/09/2022	15:33	CR39	435.000000	15777.000000	127.600977	0.059416	0.986726	16.796533	8860.281282	1072.893548	15814.000000	0.000000	0.000000	7252.816998	878.245319	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\435.trk
27/09/2022	15:37	CR39	560.000000	10578.000000	104.485205	0.032651	0.914969	16.207183	5217.743782	634.629260	10601.000000	0.000000	0.000000	4670.605419	568.081337	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\560.trk
27/09/2022	15:41	CR39	421.000000	12763.000000	114.769119	0.046995	0.910910	16.962472	6734.765376	817.254603	12787.000000	0.000000	0.000000	5367.737297	651.367608	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\421.trk
27/09/2022	15:45	CR39	434.000000	13272.000000	117.034351	0.054928	0.791230	17.268658	7283.977956	883.519794	13295.000000	0.000000	0.000000	5515.738873	669.038883	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\434.trk
27/09/2022	15:49	CR39	436.000000	12959.000000	115.647384	0.049089	0.706921	16.819665	6908.482156	838.192916	12977.000000	0.000000	0.000000	5634.360034	683.606118	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\436.trk
27/09/2022	15:55	CR39	0.000000	11968.000000	111.138798	0.045840	3.225454	16.950039	6279.772273	762.605671	7294.000000	0.000000	0.000000	5015.242171	609.043124	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\0_3.trk
27/09/2022	16:11	CR39	611.000000	8455.000000	93.414511	0.028100	1.146917	16.893246	4085.279372	498.566991	8398.000000	0.000000	0.000000	3292.785953	401.851192	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\611_2.trk
27/09/2022	16:14	CR39	600.000000	8282.000000	92.451803	0.027409	1.053602	17.222139	3989.337639	487.028869	8253.000000	0.000000	0.000000	3045.005348	371.742290	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\600_2.trk
27/09/2022	16:18	CR39	610.000000	8869.000000	95.673253	0.028765	0.991210	16.935171	4298.236958	524.145371	8892.000000	0.000000	0.000000	3441.021908	419.612907	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\610_2.trk
27/09/2022	16:21	CR39	567.000000	8381.000000	93.003142	0.027816	0.957820	16.982476	4044.362075	493.646402	8400.000000	0.000000	0.000000	3212.924316	392.162843	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\567_2.trk
27/09/2022	16:25	CR39	588.000000	8568.000000	94.033853	0.028088	0.834104	17.101367	4139.704971	505.096942	8583.000000	0.000000	0.000000	3224.728567	393.458120	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\588_2.trk
27/09/2022	16:28	CR39	557.000000	8912.000000	95.901199	0.030343	1.128955	16.916406	4349.701572	530.378535	8847.000000	0.000000	0.000000	3492.826200	425.895895	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\557_2.trk
27/09/2022	16:32	CR39	654.000000	9058.000000	96.686517	0.029090	1.010396	16.728420	4396.287712	535.922965	8986.000000	0.000000	0.000000	3637.598074	443.436025	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\654_2.trk
27/09/2022	16:35	CR39	589.000000	8412.000000	93.174766	0.027517	0.994322	16.800445	4053.969718	494.788446	8435.000000	0.000000	0.000000	3316.423736	404.770697	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\589_2.trk
27/09/2022	16:39	CR39	632.000000	8339.000000	92.768075	0.027659	0.712151	16.944223	4021.279238	490.870562	8355.000000	0.000000	0.000000	3214.570487	392.397028	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\632_1.trk
27/09/2022	16:42	CR39	556.000000	8822.000000	95.416860	0.028878	1.127062	16.698277	4277.578628	521.670104	8754.000000	0.000000	0.000000	3556.125749	433.685655	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\556_1.trk
27/09/2022	16:46	CR39	622.000000	8249.000000	92.267292	0.027127	0.858457	17.007126	3968.456325	484.512966	8268.000000	0.000000	0.000000	3139.915267	383.355525	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\622_1.trk
27/09/2022	16:49	CR39	644.000000	8653.000000	94.497104	0.027007	1.075081	16.813966	4160.814652	507.590538	8625.000000	0.000000	0.000000	3396.521409	414.352062	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\644_1.trk
27/09/2022	16:52	CR39	655.000000	8557.000000	93.971536	0.026852	0.752683	16.717614	4111.776183	501.700501	8574.000000	0.000000	0.000000	3407.958409	415.823810	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\655_1.trk
27/09/2022	16:56	CR39	623.000000	8671.000000	94.598490	0.029224	0.973032	16.829429	4210.792812	513.669008	8692.000000	0.000000	0.000000	3428.860733	418.282155	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\623_1.trk
27/09/2022	16:59	CR39	578.000000	8602.000000	94.220557	0.027198	0.881828	16.582606	4139.756991	505.070967	8621.000000	0.000000	0.000000	3503.756418	427.475730	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\578_1.trk
27/09/2022	17:03	CR39	601.000000	8570.000000	94.045179	0.027541	0.902704	16.945031	4130.631506	503.988375	8588.000000	0.000000	0.000000	3301.551915	402.830362	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\601_1.trk
27/09/2022	17:06	CR39	566.000000	8799.000000	95.293994	0.027732	0.914130	16.736929	4244.713811	517.684914	8815.000000	0.000000	0.000000	3507.490017	427.773166	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\566_1.trk
27/09/2022	17:10	CR39	579.000000	8487.000000	93.591071	0.026546	0.895840	16.618397	4072.596119	496.988851	8508.000000	0.000000	0.000000	3427.977789	418.324502	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\579_1.trk
27/09/2022	17:13	CR39	645.000000	8795.000000	95.271638	0.027668	0.957991	16.363038	4241.570025	517.305215	8815.000000	0.000000	0.000000	3710.914465	452.586046	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\645.trk
27/09/2022	17:17	CR39	633.000000	8736.000000	94.952488	0.026038	0.835849	16.448321	4182.823805	510.197333	8757.000000	0.000000	0.000000	3613.175974	440.714893	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\633.trk
27/09/2022	17:20	CR39	423.000000	8402.000000	93.117593	0.035703	0.912346	18.311375	4201.726497	512.825982	8417.000000	0.000000	0.000000	2612.563394	318.866635	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\423.trk
27/09/2022	17:23	CR39	422.000000	8057.000000	91.187426	0.031264	0.902943	18.261965	3948.324880	482.249220	8077.000000	0.000000	0.000000	2480.346045	302.949981	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\422.trk
27/09/2022	17:27	CR39	438.000000	8898.000000	95.828982	0.035583	0.756792	18.246515	4447.561637	542.321451	8916.000000	0.000000	0.000000	2802.894150	341.775954	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\438.trk
27/09/2022	17:30	CR39	419.000000	8781.000000	95.193349	0.036116	0.924734	18.220387	4399.809949	536.611515	8802.000000	0.000000	0.000000	2787.734920	339.998927	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\419_1.trk
27/09/2022	17:34	CR39	563.000000	7822.000000	89.846015	0.029222	1.133016	17.623035	3798.060409	464.142021	7718.000000	0.000000	0.000000	2701.201694	330.100388	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\563_1.trk
27/09/2022	17:37	CR39	420.000000	6803.000000	83.791789	0.027457	0.934415	18.189556	3276.853023	401.535579	6819.000000	0.000000	0.000000	2089.350435	256.022632	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\420_1.trk
27/09/2022	17:41	CR39	439.000000	8047.000000	91.129006	0.032152	1.004014	18.230002	3959.282317	483.597099	8065.000000	0.000000	0.000000	2503.669732	305.804771	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\439_1.trk
27/09/2022	17:45	CR39	433.000000	13060.000000	116.097787	0.048131	0.919940	17.231675	6929.778587	840.706115	13081.000000	0.000000	0.000000	5280.817567	640.657643	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\433_1.trk
27/09/2022	17:49	CR39	437.000000	13112.000000	116.326912	0.047318	0.977860	17.032383	6929.890338	840.683547	1848740.000000	0.000000	0.000000	5460.318029	662.405796	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\437_1.trk
27/09/2022	17:53	CR39	435.000000	15758.000000	127.525831	0.059303	0.946044	16.770595	8844.424179	1070.985338	15788.000000	0.000000	0.000000	7269.639368	880.292150	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\435_1.trk
27/09/2022	17:57	CR39	560.000000	10499.000000	104.092008	0.031271	0.942051	16.177423	5146.490255	626.026412	10515.000000	0.000000	0.000000	4626.720645	562.800896	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\560_1.trk
27/09/2022	18:01	CR39	421.000000	12828.000000	115.061076	0.046505	1.079038	16.835610	6753.035351	819.425713	12777.000000	0.000000	0.000000	5493.593390	666.602712	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\421_1.trk
27/09/2022	18:05	CR39	434.000000	13257.000000	116.970629	0.052550	0.998507	17.315684	7189.422121	872.062582	13281.000000	0.000000	0.000000	5400.215767	655.035416	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\434_1.trk
27/09/2022	18:10	CR39	436.000000	12716.000000	114.555473	0.045643	0.718849	16.679738	6666.212133	808.969349	12734.000000	0.000000	0.000000	5557.949004	674.477544	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\436_1.trk
27/09/2022	18:18	CR39	436.000000	12926.000000	115.499933	0.046692	0.830754	16.750011	6810.820118	826.368022	12950.000000	0.000000	0.000000	5616.338828	681.439640	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\436_2.trk
30/09/2022	11:00	CR39	568.000000	479.000000	22.230634	0.004335	1.551483	17.665244	205.258041	32.542296	420.000000	0.000000	0.000000	144.855159	22.965821	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\568.trk
30/09/2022	11:03	CR39	590.000000	411.000000	20.588960	0.004392	1.669818	17.696679	175.550379	29.024601	317.000000	0.000000	0.000000	123.172887	20.364775	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\590.trk
30/09/2022	12:33	CR39	588.000000	8520.000000	93.772978	0.027219	0.899902	17.021769	4100.650079	500.379504	8539.000000	0.000000	0.000000	3236.708444	394.957515	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\588_3.trk
30/09/2022	12:35	CR39	590.000000	236.000000	15.617467	0.003578	1.243686	16.864858	98.634769	19.991409	228.000000	0.000000	0.000000	79.864601	16.187050	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\590_1.trk
30/09/2022	12:38	CR39	624.000000	105.000000	10.423005	0.005763	1.122995	16.108731	41.901721	13.541758	101.000000	0.000000	0.000000	38.043776	12.294950	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\624.trk
30/09/2022	12:40	CR39	653.000000	129.000000	11.538461	0.003119	0.890126	15.805714	51.861931	14.616101	130.000000	0.000000	0.000000	49.128477	13.845740	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\653.trk
30/09/2022	12:43	CR39	587.000000	181.000000	13.652491	0.002392	0.968591	16.851703	74.272252	17.143280	182.000000	0.000000	0.000000	60.265193	13.910216	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\587.trk
30/09/2022	12:46	CR39	555.000000	12069.000000	111.602625	0.038465	1.072589	15.947472	6115.139470	742.542392	11946.000000	0.000000	0.000000	5680.217837	689.731209	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\555.trk
30/09/2022	12:49	CR39	607.000000	4279.000000	66.451917	0.014846	0.834000	15.540176	1950.288931	241.933316	4290.000000	0.000000	0.000000	1914.773589	237.527638	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\607.trk
30/09/2022	12:52	CR39	440.000000	359.000000	19.252294	0.005511	0.992525	16.123682	153.505210	26.452772	361.000000	0.000000	0.000000	139.073652	23.965855	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\440.trk
30/09/2022	12:55	CR39	604.000000	4258.000000	66.291444	0.012837	0.724039	15.261771	1924.437989	238.768732	4271.000000	0.000000	0.000000	1958.995693	243.056373	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\604.trk
30/09/2022	12:57	CR39	568.000000	125.000000	11.352344	0.001652	0.893198	17.213870	49.803023	14.361391	126.000000	0.000000	0.000000	38.067445	10.977275	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\568_1.trk
30/09/2022	13:00	CR39	650.000000	4291.000000	66.548015	0.012657	0.949777	15.356382	1937.932091	240.382115	4304.000000	0.000000	0.000000	1948.913196	241.744217	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\650.trk
30/09/2022	13:03	CR39	626.000000	4332.000000	66.867345	0.013739	0.908798	15.410667	1965.349628	243.706230	4344.000000	0.000000	0.000000	1962.626205	243.368521	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\626.trk
30/09/2022	13:06	CR39	629.000000	4287.000000	66.515998	0.014208	0.982422	15.477503	1948.712652	241.724304	4299.000000	0.000000	0.000000	1929.092237	239.290528	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\629.trk
30/09/2022	13:09	CR39	630.000000	11655.000000	109.672446	0.036408	0.815471	15.643082	5849.139800	710.540926	11681.000000	0.000000	0.000000	5664.431030	688.102902	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\630.trk
30/09/2022	13:13	CR39	603.000000	11961.000000	111.105251	0.036973	0.914198	15.770163	6018.536175	730.891050	11982.000000	0.000000	0.000000	5729.117913	695.744095	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\603.trk
30/09/2022	13:16	CR39	608.000000	11356.000000	108.260033	0.034626	0.909167	15.655329	5652.468160	686.871468	11379.000000	0.000000	0.000000	5464.976775	664.088061	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\608.trk
30/09/2022	13:20	CR39	563.000000	11694.000000	109.856810	0.036636	0.823381	15.581174	5874.904638	713.641825	11717.000000	0.000000	0.000000	5736.630699	696.845285	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\563_2.trk
30/09/2022	13:23	CR39	609.000000	7978.000000	90.736623	0.023916	0.741411	15.830986	3784.126265	462.279531	7993.000000	0.000000	0.000000	3572.255532	436.396805	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\609.trk
30/09/2022	13:26	CR39	582.000000	4331.000000	66.859381	0.012699	1.018255	15.346216	1956.382431	242.597511	4305.000000	0.000000	0.000000	1970.051843	244.292561	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\582.trk
30/09/2022	13:29	CR39	577.000000	4336.000000	66.891234	0.014683	0.798849	15.419015	1974.969666	244.888864	4348.000000	0.000000	0.000000	1970.091090	244.283939	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\577.trk
30/09/2022	13:32	CR39	586.000000	4170.000000	65.605053	0.014524	0.958011	15.415285	1897.927950	235.641997	4182.000000	0.000000	0.000000	1894.159224	235.174081	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\586.trk
30/09/2022	13:34	CR39	5.000000	2182.000000	47.450999	0.007623	1.098120	15.154470	963.089270	123.291674	2170.000000	0.000000	0.000000	993.808726	127.224282	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\5.trk
30/09/2022	13:37	CR39	581.000000	2252.000000	48.208125	0.007098	1.100511	15.233939	991.992446	126.742669	2212.000000	0.000000	0.000000	1013.392731	129.476893	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\581.trk
30/09/2022	13:40	CR39	647.000000	4299.000000	66.612004	0.013296	0.889834	15.528544	1946.736625	241.459026	4311.000000	0.000000	0.000000	1914.227900	237.426881	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\647.trk
30/09/2022	13:43	CR39	625.000000	4203.000000	65.864299	0.012813	1.096079	15.603300	1899.338770	235.757205	583155.000000	0.000000	0.000000	1849.175996	229.530703	10.000000	0.430000	3.950000	0.129910	15.400000	C:\politrack6_RADON\output\625.trk
